2
60
0.09620281069167069,0.2242788254467741,-0.0024057577564935836,0.21437152407435536,0.3175900811961811,0.06024259497511962,-0.20169986163689904,-0.09910886732840364,0.054810001785755035,-0.1574793183162831,-0.15591029124077246,-0.11274252050299483,-0.2708461280653756,-0.1105317374141898,0.2813490353227889,-0.15164020747823204,-0.1463498708024918,-0.04765813229111613,-0.20192518656605618,0.12264630744988321,0.04461634718372325,0.12109713457659416,0.11112676075553081,0.13633267825054804,-0.08129021326887645,-0.10588638073055648,-0.16221050925672595,-0.23345680452796205,0.15805752581495353,0.11392886298001861
0.08106619916608886,-0.17752528200779646,0.2550444075210351,-0.19617451299902555,-0.014792948626278434,-0.22833014624751183,-0.1638885290496199,0.020524025129527255,-0.005331793028463477,0.09573030896595658,0.04706585091058948,0.05290768960990735,-0.03326882752880719,0.1354209166162558,0.032203774775346944,-0.026479427419451848,0.07891169851396403,0.013103663593771794,-0.05057884828622449,-0.15269472706550977,0.18008205158688376,0.13012815965398924,0.15427562669100237,0.19445721836698632,0.19157445130652742,-0.03685926478292778,0.10776697577922352,0.0754136823085996,-0.12345115263110944,0.129951317328538
0.24395773758262781,0.18192889083656608,-0.21154310802149423,0.05132119704283469,-0.220132351990488,0.0018670941662573021,0.18401298925274165,0.16185458551554738,0.06888013866417167,-0.0694294649390987,0.16790421490165053,0.13577096583193224,0.10630192662867392,-0.1946152893341505,-0.07158414746495131,0.05847881743960821,-0.12787321556931744,-0.1075168547335246,0.0843635835177984,-0.08662143542327229,0.16672005869988246,0.14090127022574356,-0.20776719140939448,0.06787333739312386,0.1064511254203289,-0.22359918140534038,0.04023950469283009,-0.22487372067965558,-0.12696259331663182,0.08030462677862149
-0.02670844117236282,-0.20020240544798534,0.08556549833491277,0.0937787883199233,0.1891291299469132,0.1909064325576533,0.04024737175360925,-0.28450282569772867,-0.12188878422954554,0.2932049601111982,-0.01799033170613301,0.2193091183821554,-0.3067098331885649,0.050946614525373086,-0.05081865585711054,0.08161962151752375,0.08576668870703319,-0.16492613065587305,0.15844076758164613,0.1750959684703887,-0.1749361152312225,0.24384763053889477,0.09547448694102863,-0.1275291263586325,-0.1833150061744046,-0.09724698269967567,0.15652552540647094,0.07965892415463115,0.032264833719654745,0.030325208716652084
0.23849970460593878,0.09739481541515559,0.17420745076575295,0.1507694599193713,-0.17420058202505023,-0.005918637992825401,-0.16492060222036073,-0.16563966598089516,-0.17324215933867873,-0.15109211699184563,-0.019398972210168616,0.10644425669609042,-0.07477971765255086,-0.250756912361892,-0.1881549857690275,0.2903273832700233,0.1313493311510031,-0.1862845319509126,-0.2517554556468928,0.10649312164781567,0.07848347086993746,0.24428904447101976,-0.13029826496912275,0.04058433137972373,0.13376428721455952,0.04742358746085279,-0.09840962584895806,-0.09548965992801575,-0.19755833382706436,-0.231618979922609
-0.24236048549439815,0.08299885396657243,-0.0739852205545886,0.07178420736248163,0.20311618019131839,0.39083655132355827,0.5594574364663413,-0.2869463849270079,-0.2711356461600657,0.254721419948006,0.0852868156665518,0.3807501230253091,-0.3200376130203586,0.32675100659069684,0.16855129218505704,0.2369285980876265,0.046721684773731,0.2668609753542593,0.4573585073205051,0.0005949939434087519,-0.5382656043964984,0.1974709215336142,0.20252951340074252,0.1345225774128905,0.22724098439194643,-0.08114626201099893,0.02396061443861161,0.2005070767587197,0.1239026514730118,0.24749276099223003
0.31582171315681923,0.10344827307738273,0.329927184447909,0.050885148560735935,0.17793520937515794,-0.02961524600255216,-0.28146758525805216,0.11494657741831377,-0.00028744381523088146,-0.18938238191965637,-0.15674175642091262,-0.05153910385836021,-0.37416224931444564,0.24449828545397298,0.2538162397326605,0.09011184462919719,-0.009543581398381514,-0.18673959599036904,0.20144261026990457,-0.2539237644953402,0.1073895373052807,0.2418039615751958,0.08834303032050264,-0.10108166692163342,-0.23275500410513444,-0.5591447270702197,0.08305134650363476,0.18026827507597704,-0.14792331218808197,0.07518974930699515
0.1425178660625114,0.12450488520010923,-0.32759555708734955,-0.09311592294073431,0.06030989227901214,0.41744807973444775,0.7764046740580095,-0.18550829592441984,-0.2814242003858208,0.16420876858814365,0.4416140818884512,0.28853519679437173,-0.5445721158872396,0.26316028680330716,-0.278266932742792,0.556124255878461,-0.13535383848662494,0.21825226363217412,0.06913421577336053,0.1785951900472078,-0.43493949899526113,0.022882596776633502,0.10890322818575114,-0.23951095655906168,-0.26545815823162416,1.3563720221009972,0.1453684013410232,-0.17700076450390234,0.2292322282737794,0.0830443220095608
-0.04971024600417822,-0.05218895984556871,-0.22496880933490968,-0.10599778488193816,0.288397658184998,-0.01720880386409125,-0.21925052378588195,-0.005509784992317936,0.19197327286030988,0.08156949907353254,-0.06158397585563901,-0.07207062114877401,-0.1908053800847026,0.13665165974008744,0.0890337930090928,-0.34498081838285405,-0.07775413248468005,-0.0238172707934945,0.04854548167370211,0.2899387446448879,0.1123947350826232,-0.1489522317650291,0.2931421808571633,-0.0674749724790799,0.12391684131815628,0.11034055319972698,-0.1506043470265797,0.22580987449347117,-0.19644980763746323,-0.2514479265321704
-0.07829288944628089,-0.10886632369512775,-0.09528900952641796,0.143079888014751,-0.12867301242783927,0.0604051563433335,0.14324165387565332,-0.2089755535494432,-0.25362022750834085,0.1269532871992928,0.21669564325522886,0.1881183831724533,0.011366882270544472,-0.031808223272866136,-0.25939435305529945,-0.0290551116248729,0.12757561054270572,0.15049783442541512,0.23587798626169618,0.20080271881247608,0.16104133663019046,0.29306002394201064,-0.16085123012227692,0.17892572764334957,-0.20258908999692254,0.43596254516889055,0.05966098813543798,0.07875605301304905,0.09398173861823433,-0.20851097779334982
-0.1781226121250614,0.07952056642207359,-0.19404880163492227,-0.20884166309989785,0.2202898897362776,-0.02946108244523651,-0.22260831344458876,0.04271238978884467,0.2122278879329511,-0.1126069702146507,0.11712217826579295,0.07505635712404046,0.0038236846371461184,0.16880377308138425,-0.10126394150648146,-0.2841604166503745,-0.13247553865207662,-0.12191525287134494,0.21912380307684354,-0.036793707662634435,0.05846346424457847,0.36175038265300336,0.2314598561729163,0.22316376326792792,-0.18187063427625214,-0.061515647456357944,-0.1993899717341165,0.0797692672442835,0.19838087413905092,-0.1376950250037335
0.13390999294142875,0.102096603093382,-0.19782897278291137,-0.10097427199924305,-0.022751860238558658,0.25492738149675925,-0.12359437146838974,0.1573564607329451,-0.23446320729634104,-0.062259754984559,-0.0031401134811842152,0.15509375594520886,0.0015104147665529525,0.075896076948612,-0.19788469359342992,-0.1282190889979346,0.1243563048959656,-0.06053362518994665,-0.08226014856564874,0.1889723561947591,-0.25135536991748414,0.20731144165660514,-0.09993069516029686,0.021581222136104018,0.17198891749330297,-0.015270228054925483,-0.15143237449521618,-0.16289712144633609,0.031822576893623035,0.19722839456594615
-0.24099103263284594,0.25660767274177465,-0.202921341435176,0.20171408707172306,-0.011828791090387982,0.15328839089401966,-0.23701280296462662,-0.1251384950759973,-0.20672806220106257,0.22461114626608025,-0.0717718463592314,-0.13130163200081588,-0.22344806639603632,-0.17394381564449557,0.2082255165585041,-0.09558619802658111,0.12211804775486469,0.17647062432785385,-0.17563212472785067,-0.10389694993202585,0.08118557958505106,-0.1584075066538432,-0.030157927664143633,0.14858214779042037,-0.03160567134229709,-0.07296545600270375,0.17437378452091895,-0.09366338562447724,-0.14654544205282533,-0.13345240280464227
0.28324264140369093,0.32855420228211624,0.3397947967588557,0.2578131964764874,0.1887415070751555,0.1271761463511316,-0.0005521766855604245,0.24722790477380274,-0.3620988033206696,-0.2664772916728705,0.03116207885566234,-0.0609945653721282,0.08249368830860813,-0.07573798681290121,0.2921742124866971,-0.23642323762790562,-0.054343181668638184,-0.4112267965683541,-0.17724243638740675,0.24914611673281314,0.4447234718459285,-0.08226705997997515,0.1132007045265398,0.03251316285031158,0.12722454754197096,-0.544039173350714,-0.26706745862448356,0.038488876799117014,-0.12807473058946794,0.21360274714255778
-0.03672522166824151,0.1908011763659138,-0.039670061110354725,0.34599447747611584,-0.1504909481962491,-0.14577091320312865,-0.16245381146590868,-0.14746265351043705,-0.3122419986022331,0.0986636178876201,0.18754160767692968,0.027934411691160104,0.0973004384170826,0.29300444178836355,-0.03689310505149929,-0.0035337579794535467,0.13972288687660045,-0.11903612776881581,-0.17273584315298052,-0.12344383564732227,0.21780292598160997,0.011853850730939811,-0.1946386640528986,0.03206578295116369,0.12390043454727882,-0.3033698174247283,-0.18446785540666485,0.05432001623079042,-0.24710729185050304,0.105525725115028
-0.15588754527884782,0.12257567124751366,0.06306517168942807,-0.036474747237865215,0.2059941603916183,0.17220286383799827,-0.06940229535544643,-0.11620363311936986,-0.08247901187386673,-0.11389135136203261,0.005680465195612224,0.1437885055667804,-0.19355123325579818,0.1177979081363072,0.2341810933901126,-0.19065372593980426,-0.14031831154465954,0.11952960526638443,-0.06780638258821471,0.03198204848182294,-0.0325285667746633,-0.11788437875370837,-0.18774102997920547,-0.145524450085029,0.14280148986827812,-0.06681100519008515,-0.20867194543514211,0.060576964403864994,0.021190992817767058,0.01604289648924129
0.05414356763185983,0.05983448237584294,-0.09990000337207362,-0.30591163084508,0.14764644249914227,0.2871899059819461,0.5306032204578082,-0.17658352913260425,-0.2789413243027401,0.3643197085491277,0.4339874797918953,0.2976280530996945,-0.3965881211000617,0.2739508994090142,-0.13554450545703536,0.4466982467471557,-0.15099117142157792,0.5362348008076931,0.14602253507177124,-0.08815012918277079,-0.337270613927374,-0.038415179916762056,0.032321049642823084,-0.17033004408064314,0.12299684335453616,0.4216265510822873,-0.2285806518127656,0.07180225451174958,0.1820971161607865,-0.14997003032625206
0.10426979007810752,0.08011678041306661,-0.044575104050340986,-0.2467089285905614,-0.23461586140758342,-0.017227397284084157,0.21889046871381326,-0.05755112743757267,0.10088398070488293,0.28006480028384917,0.05736530511341415,0.30520912397144573,0.0012867922251838329,-0.3324016225033074,0.08169569141041792,0.3007044957275475,0.2797800227397647,-0.005222545127031433,-0.1477163945391758,0.08548992575518137,0.11231877866765917,0.15275333355739576,0.23351849398746027,0.23067937621790863,-0.2799335234694622,0.7222986486420493,-0.02459686581666459,-0.08831801999061362,-0.15607481436917536,0.06307215562445337
-0.22243079742915342,-0.15487457704054058,0.08841547523882341,0.2081480409496602,-0.06424091166825308,0.1761817911710004,0.020979924364274205,0.05113737174509204,0.03554342521993657,-0.2187886783099399,0.21234207460783147,0.09801074629357412,-0.04184437043487649,-0.04357987142001387,-0.02880429262936261,-0.13311734450674614,0.1750496313101389,-0.20582073216543015,-0.09138710222895047,-0.06682269578428199,0.26916244813890167,0.24516461501940404,0.2185798077670874,0.10846721162551494,-0.18392561548884553,-0.2464351344420832,0.040294554137929185,0.11573863765482965,-0.06045798029555384,0.0986444564011084
-0.13217062368400315,0.21014921537880132,0.15122695004953496,0.09079504801562625,-0.024699272902185695,-0.08623529886810898,-0.06660711859089478,-0.021283423554245496,0.028033697292499982,0.2232334440570393,0.16615911082448148,0.18541014531880928,0.04598393382302778,0.014304838445610325,-0.05671953184155673,0.25336896472048653,0.18553097436040608,-0.029010974471397596,-0.015528794739693279,-0.20950261624305933,-0.09328059641515751,-0.2075150165071453,0.029224205318317414,-0.21652678699530592,-0.07563250597378741,-0.02173412014055021,-0.23147962980402179,0.19576487653672162,-0.20984780876799422,-0.09543879897963523
0.17260928395042752,0.13994106422235844,0.059826602688957016,0.22623418408652185,0.12373540455371068,-0.1125646325878274,-0.19872837757886996,0.10679066981881635,0.002817738724409819,0.13509814251333024,-0.10610659597578076,0.014345741739528389,0.0012932414855935013,-0.04114876662063373,-0.15200143343166372,-0.05817387062982392,0.0770973406769677,0.1646608043596171,0.07314098788416609,0.053234261004034035,0.1854193912683729,-0.14067356917121876,-0.15696127799574336,0.2586178284624202,0.029714711756819195,-0.600433226307427,-0.09183923127937595,-0.07820124111742767,0.11208425035032235,0.1818140973658375
0.06203346359028178,0.19169218041393712,-0.18220582471489394,0.019175062708713827,0.06551000578443428,0.09767059936696612,-0.10542239231292574,0.08444972061063365,0.2878903178687684,0.026142851822494838,0.19176468408793065,0.08236001750043383,0.07035862507253403,0.21434709980295516,-0.17536966245450253,-0.040471362574872834,0.09377430070873372,-0.22629405726420102,-0.12056203447903713,-0.1696769066486386,-0.15819343121389298,0.16583942510222086,-0.10219374151619087,0.1656362185369401,0.14124872651951656,0.11379788096478433,-0.1207953749854193,0.05987120820860734,0.04934742709295057,-0.1480328575328948
0.06714301834927387,-0.09709225030493039,0.44125852628506285,0.42759539488388,0.2047541865657491,-0.18086385151403514,-0.021408106699203844,-0.08880993104802946,-0.5740877348598867,0.11709172419961913,-0.24523276399659355,0.1466749041139826,0.08496346037383558,-0.11243264760094444,-0.10921544330560926,0.36883003248815727,0.0066276544575892896,-0.01714311981265383,-0.1201813694157382,-0.3056553212703815,0.16754111679248743,-0.1936025043203202,-0.4250326120047253,0.19518488136802142,-0.044040560676742176,-0.46094618913250696,-0.14126602367408753,0.24031818484311795,-0.14044088693506843,0.18943498180012278
0.14762072817257518,-0.08377954962792217,-0.06276959619513435,0.1984372294099468,-0.015110387964605001,-0.005941648194436038,-0.2880577233553003,0.1489733806063094,-0.06339594628280905,-0.06592596147460318,-0.1470974204130728,-0.2371728323078211,-0.08338145477166532,0.16800861141208392,-0.21577144275424068,-0.0762596851464085,0.05389194147880571,0.18638094898788327,-0.0853984635797183,0.22599333771563734,0.2763576322628778,-0.03801658576168862,-0.194778838780353,0.18818805287128787,-0.2217045202502091,0.02762266153274668,0.10747319565236362,0.10030148572637239,-0.09156631638798442,0.021436180526170533
0.007428265128666843,0.1142210752421306,0.20735196344514842,0.03425582399014309,0.1077514948403118,0.20660117776050343,-0.1058316105523878,0.24709249379532358,0.02649175611043379,-0.094293495946874,-0.12369105779601941,-0.17042476079205016,-0.07699367743862191,-0.10874626313876139,0.08921754803848712,0.03194085567455757,-0.1968151263028656,-0.006895623208166091,-0.2324921951242596,0.005310131951152168,0.2772809702796253,-0.026019114393360535,0.05225865732213603,-0.19373814996126784,-0.23371683231078946,0.007629323588779788,0.18760058014075395,-0.21929534811065035,-0.1774948067756345,-0.00028652344673866473
0.28229824155596284,0.35032332649150455,0.3239579595707996,0.2939486468957189,0.2351592494838579,-0.17205719749677556,-0.1293502102515681,0.07670485626016302,-0.1884923972887403,0.03166200421365253,0.12492505835890867,-0.2441553359850247,-0.014086049345453848,-0.13910250543019181,0.3349097044745956,-0.12087444463120123,-0.04403796348404453,0.07470339495140715,-0.08194324996299152,0.13176685614468137,0.6193691936079546,0.25421625412775317,-0.320106530663433,-0.20917720623754413,-0.19408131252508198,-0.7033332665524938,0.10944408846096777,-0.2316436154753295,-0.05206783044437356,0.18520792293808072
0.1099135564460441,0.10877495468440321,0.24410593111156695,0.08701071400822778,-0.11086110530168668,-0.03262089290025715,0.0032314331685911377,0.24069721026472848,0.12612787693136793,-0.2203586320556398,0.04477396264048504,-0.19287924364080117,0.017475581701721157,-0.10769638967638272,-0.11178915139057675,0.05445490798968258,0.12791453000861627,-0.13150297896644905,-0.05528080950151228,0.16322809292377252,0.262953445186471,-0.08289982224636062,-0.13555988327380666,-0.11319226788888676,0.06759022292031969,-0.06251450797705319,0.142014880637792,0.011342424469443623,0.010603894479159319,-0.016846883568095203
-0.005705422010017623,0.11709493978076865,0.09134692732751466,0.2532222460230169,0.03777335372602663,-0.07932424438413502,0.0317821447346764,0.17302481259155494,0.1162696890956036,-0.04626230139983549,-0.09303656357202622,0.0072137002710998465,0.1890538105638223,-0.09410947253062688,-0.25493133343395913,0.07283160710755542,-0.0015749008649186414,-0.06601891581903824,0.07537168850803568,0.08493008095418283,-0.18981100573129359,-0.050628161704633114,-0.15319661547303176,-0.20015286181967856,0.24614040231247486,0.14544851881894258,0.032264930096952346,-0.032892874440084194,-0.1799327848564889,-0.15569286204812244
0.13404818044415284,0.05882705908482168,0.5026222719459256,0.32938957669370444,0.292166864920943,-0.15854669836289154,-0.31144394118067026,0.02466970123412289,-0.2282132283456555,-0.017596916085567963,0.08827337937126765,-0.08450196299207804,0.1025154539032917,0.1276769520679325,0.16358011961165503,-0.16910287619134193,0.0710885552395661,0.13900133426289654,-0.24675264876946038,0.05054329189201858,0.5884891273745655,-0.1679192140999697,-0.16930474565744358,-0.12834882205090223,0.17728754603482652,-0.3411377712971091,0.16735967483245676,-0.20285009634413748,0.22801218679746765,-0.09841949629405258
0.16877885956421343,-0.02103945539846078,-0.09941796248548512,-0.1746906485782065,0.3828716998668456,-0.12888051337955125,0.018551280512720827,-0.04781506855102145,0.12698546566841473,0.11294055359850548,0.11876292728348863,0.133103631043807,0.10867800067254894,-0.058671331821864105,0.11334771593106124,-0.40196014395748775,0.21332761844922682,0.013518558875894478,-0.15779584283696907,-0.19718438695069732,-0.16069790715148943,0.30844514736926454,0.22279588665371103,-0.0016564638506359835,0.1100042577139915,-0.20102171517495554,0.0474056178972108,0.13077767959257253,-0.16486919885911383,-0.04779346666913681
0.1788345467360392,0.14715309101221893,0.47515499766845914,0.18683157286437993,0.3480257768862319,0.09037569704704264,0.10907883046659235,0.008489491352672308,-0.11590949334823801,-0.1288531897001697,-0.07867775830019992,-0.08774081711803763,-0.14109425359698724,-0.03698074751858904,0.12095948038909653,-0.18081114853995667,-0.023726801864994512,-0.15684452457425227,-0.18435811602911262,-0.05756990154451274,0.446899886656297,0.24132288856673081,-0.0688495763090465,0.20521055032694555,-0.039158735841086874,-0.5515312683750202,-0.1291079862263537,0.09859738707772098,0.13454618636321483,0.22944282036096855
-0.17308710419085885,-0.2595362145938617,-0.029422132565163808,0.006570452848422546,-0.4633764294407303,0.16890944090364132,0.4065515317028297,0.2505842057891449,0.6844182873022007,0.1513378045810832,-0.032536261854033376,0.06348177012207239,0.3126962269977188,0.19892687489761385,-0.11441920033424295,0.33430390680235944,-0.1346636679617068,0.31614993942982855,0.2354104340811574,0.019854354484114826,-0.4980808079469858,-0.07373833137417529,0.2032460860937552,0.20639342315698975,0.18062615410432012,0.648590680855608,0.02313654658688352,-0.07491569645404955,0.14799794081479933,-0.1451835823906771
-0.09693310825102816,0.158609481604529,0.09042531498870969,-0.13981616525214205,0.047123381145449325,0.1457358190152292,0.030186015579771554,-0.18812628358474648,-0.15010647535591856,-0.15353960193058572,-0.027693316550263376,0.04840750048784177,0.020709362573376112,-0.07074363003426361,-0.13062976538291693,0.025640625904339093,-0.03257168348829055,0.044959649623547246,0.18513237735528584,-0.20032738623866153,0.017230788177219323,0.06934791222651741,0.08334888911104182,-0.1262759511141716,-0.2095866160570601,-0.21452951119715727,-0.21448234515545228,0.043725859383358594,-0.21690921178074998,0.14632633078984503
0.2621362389025835,0.24095263364169528,0.13973438028885915,-0.1459252847703484,0.11757704705230235,0.13863300208518797,-0.04356645663076535,0.2525416228867968,-0.1914423320669994,-0.01993822135443951,0.16833455803999656,-0.2698882409891033,0.029270960970533843,0.09853407953467026,-0.015943998587310583,-0.11727760216463935,0.0874549318037034,-0.10086452657851254,0.22031349150053353,-0.1437785247097155,0.06113021732263864,0.06343227951592788,0.20600322102706686,0.13954871365751018,-0.08954989045534502,-0.28684146153157425,-0.2739032580550203,0.17217476422936365,-0.1810325572442563,0.23765067007941562
0.2665448667053742,0.10182382002560453,0.344456408539098,0.23326959878624173,0.23280306839553983,-0.1255139650413138,0.11813226696752133,-0.1943091304771926,-0.08867965993934752,-0.18413528714396366,0.07916029342231687,-0.05589485576691123,-0.1888577466500082,0.1956935990490174,-0.06178043702076597,-0.016917396349430906,-0.1485174661716223,-0.20668817814038676,-0.10084269472885375,-0.10942206621150818,0.42491944515327895,-0.2396089037646774,-0.16737613756783057,-0.09530252643446877,-0.12497409558483086,-0.4491975693715783,-0.2860108030823266,-0.041970464466900115,0.20442698724871824,0.2420334834189599
-0.19109141999770715,0.20664083159407262,-0.16604568831504518,-0.017466341425722325,0.2454523303781959,-0.23766552954928527,0.05814019503460451,-0.0595828510448469,0.38417249445585383,-0.2422985817065453,0.21544600382878434,-0.20837190726587398,-0.33452590299005386,-0.10048104727426443,0.3055485956402039,-0.31776634260915537,-0.21250225794716693,0.15152335740844378,0.06869557543368726,0.18062760476215434,0.21824905535270547,-0.029455097457068324,0.0259892665747861,0.06841773638222985,0.25586065804327984,-0.011727916282398103,0.16600281819872834,0.17237076523627923,-0.22978826769712996,-0.03029176446674633
0.0643442940981995,-0.07711717376383324,-0.016840859041948725,0.10762357611541876,-0.1787392151851031,0.03547017354733785,-0.026661874025334906,-0.13918301214239842,0.022183114370242188,0.07932348138014703,-0.23765279734239858,-0.041894249530672945,0.1169475687163232,0.030036574559489278,0.06081586436327295,-0.25339213273832456,-0.15719836846527746,0.00776686331424941,0.11160092230934934,-0.25617860925701363,0.1625122245171361,-0.21210121686464362,-0.035195118681710366,0.1394784312135703,0.0779225818447468,-0.11938226122652815,-0.15321239386503396,0.18278534492378853,-0.049247276152886654,0.00968510246243809
0.04496823227364716,0.0606726039064877,0.04864920278297931,-0.24224111647587163,0.06703076939876419,-0.07636100630917202,0.040438616315045285,0.11359741447257403,0.05925406190650987,0.04645812458808479,0.030184660957556397,0.06218161730324263,0.007377433046722568,0.21932030962823276,-0.24670340891264042,0.16278617088778233,0.24652645119644148,-0.1832109890151072,-0.18799073437085193,-0.25585031539996234,0.1641835389729317,0.15874579360277372,-0.006800877611839731,0.000641041665816762,0.09772035705802666,0.057440142190069515,0.04367206072174907,0.2215506538105796,-0.10894420935691455,0.2201807394215074
0.1239551915127557,-0.10576796785416519,-0.11052450927006054,0.17846961658750202,-0.23289815161018604,0.2052257957969284,0.1106961585190862,-0.12542322545278498,-0.18826184120304285,-0.243568826830662,0.18598598572891523,-0.15586730583696876,0.2567447446541775,0.1933475287999192,0.03831457467418286,0.049037427379385004,0.0876334473551712,0.11888303092649914,-0.1506393009031874,0.014679727749934857,-0.26859519393588943,-0.08067522288748798,0.05034036210440525,-0.21252159537736043,0.017884867488752367,0.181757917716369,-0.0863462201190591,0.13268427660060692,0.09109800421970356,-0.06683722128543747
